ANPAHHCN_01237	5118b513d34155dd9d34d6df57a02d6e	88	PANTHER	PTHR38039	TOXIN YOEB	4	87	2.7E-24	T	30-01-2023	IPR009614	Toxin YoeB	GO:0004519|GO:0006401
ANPAHHCN_01237	5118b513d34155dd9d34d6df57a02d6e	88	SUPERFAMILY	SSF143011	RelE-like	4	88	2.09E-15	T	30-01-2023	IPR035093	Toxin-antitoxin system, RelE/ParE toxin domain superfamily	-
ANPAHHCN_00736	f8b99fc2067158e26da2673b455d4bbf	166	Pfam	PF04634	Protein of unknown function, DUF600	7	151	2.1E-51	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00736	f8b99fc2067158e26da2673b455d4bbf	166	Coils	Coil	Coil	144	164	-	T	30-01-2023	-	-
ANPAHHCN_00736	f8b99fc2067158e26da2673b455d4bbf	166	SUPERFAMILY	SSF160424	BH3703-like	3	165	9.02E-60	T	30-01-2023	IPR036170	Immunity protein YezG-like superfamily	-
ANPAHHCN_00736	f8b99fc2067158e26da2673b455d4bbf	166	TIGRFAM	TIGR01741	staph_tand_hypo: conserved hypothetical protein	1	157	1.1E-81	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00736	f8b99fc2067158e26da2673b455d4bbf	166	Gene3D	G3DSA:3.30.500.20	-	2	117	1.0E-34	T	30-01-2023	-	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	3	86	5.4E-12	T	30-01-2023	-	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	PIRSF	PIRSF006221	KT3K	1	287	5.4E-96	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	Pfam	PF03881	Fructosamine kinase	13	284	5.5E-76	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	FunFam	G3DSA:3.90.1200.10:FF:000027	Fructosamine kinase	89	288	1.3E-141	T	30-01-2023	-	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	Gene3D	G3DSA:3.90.1200.10	-	89	288	2.1E-55	T	30-01-2023	-	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	PANTHER	PTHR12149	FRUCTOSAMINE 3 KINASE-RELATED PROTEIN	7	284	5.1E-70	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
ANPAHHCN_01108	40cf4b3b6b34b51df3e2912d85293147	288	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	5	279	1.31E-46	T	30-01-2023	IPR011009	Protein kinase-like domain superfamily	-
ANPAHHCN_01314	79376a0874abf6a4ecd9af317d75ce43	127	Pfam	PF08349	Protein of unknown function (DUF1722)	15	122	1.0E-21	T	30-01-2023	IPR013560	Domain of unknown function DUF1722	-
ANPAHHCN_01314	79376a0874abf6a4ecd9af317d75ce43	127	PIRSF	PIRSF032441	UCP032441	1	126	2.4E-54	T	30-01-2023	IPR016996	Uncharacterised conserved protein UCP032441	-
ANPAHHCN_02404	ee9de559e42900e5da47c57cfb7b3c31	868	Pfam	PF09586	Bacterial membrane protein YfhO	20	851	8.7E-166	T	30-01-2023	IPR018580	Uncharacterised protein family YfhO	-
ANPAHHCN_02404	ee9de559e42900e5da47c57cfb7b3c31	868	PANTHER	PTHR38454	INTEGRAL MEMBRANE PROTEIN-RELATED	1	866	2.6E-280	T	30-01-2023	IPR018580	Uncharacterised protein family YfhO	-
ANPAHHCN_00961	55241d972a27b039eb5df370e0ca9d6b	444	Gene3D	G3DSA:3.10.450.310	-	361	443	2.2E-9	T	30-01-2023	-	-
ANPAHHCN_00961	55241d972a27b039eb5df370e0ca9d6b	444	CDD	cd15787	YycH_N	53	182	1.49943E-14	T	30-01-2023	-	-
ANPAHHCN_00961	55241d972a27b039eb5df370e0ca9d6b	444	Pfam	PF07435	YycH protein	5	441	4.0E-135	T	30-01-2023	IPR009996	Regulatory protein YycH	-
ANPAHHCN_00961	55241d972a27b039eb5df370e0ca9d6b	444	Gene3D	G3DSA:3.30.310.160	YycH protein, domain 2	229	360	1.3E-27	T	30-01-2023	IPR042274	Regulatory protein YycH/YycI , domain 2	-
ANPAHHCN_02478	e7865e75fbe2a85228434ad1c4bf8ec5	518	PANTHER	PTHR43652	BASIC AMINO ACID ANTIPORTER YFCC-RELATED	20	279	6.5E-47	T	30-01-2023	-	-
ANPAHHCN_02478	e7865e75fbe2a85228434ad1c4bf8ec5	518	Pfam	PF03606	C4-dicarboxylate anaerobic carrier	18	514	2.8E-176	T	30-01-2023	IPR018385	C4-dicarboxylate anaerobic carrier-like	GO:0016020
ANPAHHCN_02488	bb19a6380d8b2f36d7aa138da046caf7	116	Pfam	PF11546	Staphylococcal complement inhibitor SCIN	1	116	1.9E-56	T	30-01-2023	IPR021612	Staphylococcal complement inhibitor SCIN	-
ANPAHHCN_02488	bb19a6380d8b2f36d7aa138da046caf7	116	Gene3D	G3DSA:1.20.1270.10	-	45	116	3.6E-35	T	30-01-2023	IPR029048	Heat shock protein 70kD, C-terminal domain superfamily	-
ANPAHHCN_02488	bb19a6380d8b2f36d7aa138da046caf7	116	Coils	Coil	Coil	96	116	-	T	30-01-2023	-	-
ANPAHHCN_00938	4aada5b06bfcacb63863a62bfb362401	256	Pfam	PF04507	Csa1 family	29	253	1.3E-114	T	30-01-2023	IPR007595	Csa family	-
ANPAHHCN_00938	4aada5b06bfcacb63863a62bfb362401	256	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	25	7.0	T	30-01-2023	-	-
ANPAHHCN_00938	4aada5b06bfcacb63863a62bfb362401	256	TIGRFAM	TIGR01742	SA_tandem_lipo: Staphylococcus tandem lipoproteins	2	252	1.0E-114	T	30-01-2023	IPR007595	Csa family	-
ANPAHHCN_00938	4aada5b06bfcacb63863a62bfb362401	256	Gene3D	G3DSA:2.50.20.40	-	28	256	1.2E-106	T	30-01-2023	IPR038641	Csa superfamily	-
ANPAHHCN_00860	04f38b8739ca3e45b68f5918d0dd9694	344	Coils	Coil	Coil	245	265	-	T	30-01-2023	-	-
ANPAHHCN_00860	04f38b8739ca3e45b68f5918d0dd9694	344	Gene3D	G3DSA:2.40.110.10	-	107	206	5.9E-10	T	30-01-2023	IPR046373	Acyl-CoA oxidase/dehydrogenase, middle domain superfamily	GO:0016627
ANPAHHCN_00860	04f38b8739ca3e45b68f5918d0dd9694	344	PANTHER	PTHR43884	ACYL-COA DEHYDROGENASE	3	208	2.0E-13	T	30-01-2023	-	-
ANPAHHCN_00860	04f38b8739ca3e45b68f5918d0dd9694	344	SUPERFAMILY	SSF56645	Acyl-CoA dehydrogenase NM domain-like	6	200	9.29E-23	T	30-01-2023	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain superfamily	GO:0016627
ANPAHHCN_00732	75487e4db6dd450cfbf39ee016a43f6c	162	Pfam	PF04634	Protein of unknown function, DUF600	7	151	3.2E-51	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00732	75487e4db6dd450cfbf39ee016a43f6c	162	Gene3D	G3DSA:3.30.500.20	-	2	117	1.6E-35	T	30-01-2023	-	-
ANPAHHCN_00732	75487e4db6dd450cfbf39ee016a43f6c	162	SUPERFAMILY	SSF160424	BH3703-like	3	162	4.05E-58	T	30-01-2023	IPR036170	Immunity protein YezG-like superfamily	-
ANPAHHCN_00732	75487e4db6dd450cfbf39ee016a43f6c	162	TIGRFAM	TIGR01741	staph_tand_hypo: conserved hypothetical protein	1	157	4.3E-86	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_01708	cbda13b0330371177605b545f2e060e9	108	Pfam	PF09022	Staphostatin A	1	105	2.5E-58	T	30-01-2023	IPR015112	Staphostatin A	-
ANPAHHCN_01708	cbda13b0330371177605b545f2e060e9	108	SUPERFAMILY	SSF50882	beta-Barrel protease inhibitors	1	107	3.4E-56	T	30-01-2023	IPR016085	Protease inhibitor, beta-barrel domain	GO:0004866
ANPAHHCN_01708	cbda13b0330371177605b545f2e060e9	108	Gene3D	G3DSA:2.40.310.10	-	1	107	7.6E-51	T	30-01-2023	IPR037296	Staphostatin A/B	GO:0004869|GO:0005737
ANPAHHCN_00166	6df0448657903738654266531b243eb8	110	Pfam	PF05135	Phage gp6-like head-tail connector protein	1	95	5.6E-22	T	30-01-2023	IPR021146	Phage gp6-like head-tail connector protein	-
ANPAHHCN_01511	fcb76d2f107d07c30ce84cdd2a742a9d	356	CDD	cd06815	PLPDE_III_AR_like_1	1	333	1.69301E-162	T	30-01-2023	-	-
ANPAHHCN_01511	fcb76d2f107d07c30ce84cdd2a742a9d	356	PANTHER	PTHR30511	ALANINE RACEMASE	1	329	1.6E-58	T	30-01-2023	-	-
ANPAHHCN_01511	fcb76d2f107d07c30ce84cdd2a742a9d	356	Gene3D	G3DSA:3.20.20.10	Alanine racemase	9	218	3.1E-15	T	30-01-2023	IPR029066	PLP-binding barrel	-
ANPAHHCN_01511	fcb76d2f107d07c30ce84cdd2a742a9d	356	Pfam	PF01168	Alanine racemase, N-terminal domain	6	220	1.5E-20	T	30-01-2023	IPR001608	Alanine racemase, N-terminal	-
ANPAHHCN_01511	fcb76d2f107d07c30ce84cdd2a742a9d	356	SUPERFAMILY	SSF51419	PLP-binding barrel	6	226	4.71E-22	T	30-01-2023	IPR029066	PLP-binding barrel	-
ANPAHHCN_01189	2914f645c5cf0cf054c1134059f5cc84	138	MobiDBLite	mobidb-lite	consensus disorder prediction	80	138	-	T	30-01-2023	-	-
ANPAHHCN_01189	2914f645c5cf0cf054c1134059f5cc84	138	MobiDBLite	mobidb-lite	consensus disorder prediction	100	116	-	T	30-01-2023	-	-
ANPAHHCN_01189	2914f645c5cf0cf054c1134059f5cc84	138	MobiDBLite	mobidb-lite	consensus disorder prediction	80	99	-	T	30-01-2023	-	-
ANPAHHCN_01189	2914f645c5cf0cf054c1134059f5cc84	138	MobiDBLite	mobidb-lite	consensus disorder prediction	123	138	-	T	30-01-2023	-	-
ANPAHHCN_02532	c8f453e5f6f0f483c2586e3ac4c8ef7c	91	Pfam	PF07408	Protein of unknown function (DUF1507)	8	88	2.0E-36	T	30-01-2023	IPR009983	Uncharacterised protein family UPF0358	-
ANPAHHCN_02532	c8f453e5f6f0f483c2586e3ac4c8ef7c	91	SUPERFAMILY	SSF140404	EF2458-like	4	82	3.79E-34	T	30-01-2023	IPR036270	UPF0358 superfamily	-
ANPAHHCN_02532	c8f453e5f6f0f483c2586e3ac4c8ef7c	91	Gene3D	G3DSA:1.10.287.750	-	1	91	8.4E-39	T	30-01-2023	IPR036270	UPF0358 superfamily	-
ANPAHHCN_02532	c8f453e5f6f0f483c2586e3ac4c8ef7c	91	Hamap	MF_01560	UPF0358 protein <locus_tag>.	1	91	25.308254	T	30-01-2023	IPR009983	Uncharacterised protein family UPF0358	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	MobiDBLite	mobidb-lite	consensus disorder prediction	210	243	-	T	30-01-2023	-	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	Gene3D	G3DSA:1.20.120.760	Staphylcoagulase, helix bundle, domain 2	117	246	6.6E-36	T	30-01-2023	IPR043071	Staphylcoagulase, N-terminal, subdomain 2	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	SUPERFAMILY	SSF101094	Staphylocoagulase	114	245	1.1E-38	T	30-01-2023	-	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	SUPERFAMILY	SSF101094	Staphylocoagulase	13	113	4.18E-26	T	30-01-2023	-	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	MobiDBLite	mobidb-lite	consensus disorder prediction	210	274	-	T	30-01-2023	-	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	Coils	Coil	Coil	90	110	-	T	30-01-2023	-	-
ANPAHHCN_00247	ad9b2538f7e0f4f6068d42dc97f3a6ae	469	Pfam	PF08764	Staphylococcus aureus coagulase	29	244	6.9E-19	T	30-01-2023	IPR014874	Staphylocoagulase, N-terminal, subdomain 1	-
ANPAHHCN_01508	b00f3c99825bc21db25e43a091a1d1c9	658	PANTHER	PTHR34384	L-2,3-DIAMINOPROPANOATE--CITRATE LIGASE	18	657	3.0E-168	T	30-01-2023	IPR037455	Aerobactin siderophore biosynthesis, IucA/IucC-like	GO:0019290
ANPAHHCN_01508	b00f3c99825bc21db25e43a091a1d1c9	658	Pfam	PF06276	Ferric iron reductase FhuF-like transporter	469	644	1.9E-30	T	30-01-2023	IPR022770	Aerobactin siderophore biosynthesis IucA/IucC-like, C-terminal	-
ANPAHHCN_01508	b00f3c99825bc21db25e43a091a1d1c9	658	Gene3D	G3DSA:1.10.510.40	-	430	654	3.7E-35	T	30-01-2023	-	-
ANPAHHCN_01508	b00f3c99825bc21db25e43a091a1d1c9	658	Pfam	PF04183	IucA / IucC family	193	430	2.9E-56	T	30-01-2023	IPR007310	Aerobactin siderophore biosynthesis, IucA/IucC, N-terminal	GO:0019290
ANPAHHCN_00199	b9f8acb3e68f221ec3aa32d04109c466	178	SUPERFAMILY	SSF161266	Gam-like	18	176	1.44E-28	T	30-01-2023	-	-
ANPAHHCN_00199	b9f8acb3e68f221ec3aa32d04109c466	178	PIRSF	PIRSF015195	UCP015195	1	176	2.5E-76	T	30-01-2023	IPR009859	Protein of unknown function, Gam-like	-
ANPAHHCN_00199	b9f8acb3e68f221ec3aa32d04109c466	178	Pfam	PF07352	Bacteriophage Mu Gam like protein	24	176	4.4E-32	T	30-01-2023	IPR009951	Host-nuclease inhibitor protein Gam	GO:0003690|GO:0042262
ANPAHHCN_00354	407be885510cbd2ab8f26872c53aa7ef	227	Coils	Coil	Coil	116	136	-	T	30-01-2023	-	-
ANPAHHCN_00354	407be885510cbd2ab8f26872c53aa7ef	227	Coils	Coil	Coil	165	192	-	T	30-01-2023	-	-
ANPAHHCN_00354	407be885510cbd2ab8f26872c53aa7ef	227	MobiDBLite	mobidb-lite	consensus disorder prediction	113	203	-	T	30-01-2023	-	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	SMART	SM00506	YBR022w_8	86	227	4.4E-27	T	30-01-2023	IPR002589	Macro domain	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	Gene3D	G3DSA:3.40.220.10	Leucine Aminopeptidase, subunit E, domain 1	54	265	3.3E-62	T	30-01-2023	IPR043472	Macro domain-like	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	ProSiteProfiles	PS51154	Macro domain profile.	74	265	26.069696	T	30-01-2023	IPR002589	Macro domain	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	SUPERFAMILY	SSF52949	Macro domain-like	81	263	1.33E-55	T	30-01-2023	IPR043472	Macro domain-like	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	PANTHER	PTHR11106	GANGLIOSIDE INDUCED DIFFERENTIATION ASSOCIATED PROTEIN 2-RELATED	80	261	1.3E-49	T	30-01-2023	-	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	CDD	cd02906	Macro_1	86	232	6.06417E-103	T	30-01-2023	IPR035801	Protein-ADP-ribose hydrolase, macro domain	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	Pfam	PF01661	Macro domain	103	227	1.1E-34	T	30-01-2023	IPR002589	Macro domain	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	FunFam	G3DSA:3.40.220.10:FF:000018	Protein-ADP-ribose hydrolase	15	266	6.0E-132	T	30-01-2023	-	-
ANPAHHCN_00709	1b2ec76f06a4691406c88b02bae29bbe	266	Coils	Coil	Coil	1	21	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	700	720	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Pfam	PF05031	Iron Transport-associated domain	550	650	4.0E-12	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Pfam	PF05031	Iron Transport-associated domain	344	456	5.1E-14	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Pfam	PF05031	Iron Transport-associated domain	112	219	6.6E-10	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	851	868	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SMART	SM00725	neat	345	471	2.0E-40	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SMART	SM00725	neat	543	660	2.5E-37	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SMART	SM00725	neat	105	232	1.9E-36	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	TIGRFAM	TIGR03658	IsdH_HarA: haptoglobin-binding heme uptake protein HarA	1	895	0.0	T	30-01-2023	IPR019930	Iron-regulated surface determinant protein H	GO:0020037
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	ProSiteProfiles	PS50847	Gram-positive cocci surface proteins LPxTG motif profile.	861	895	10.683904	T	30-01-2023	IPR019931	LPXTG cell wall anchor domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	42	82	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	657	720	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Pfam	PF04650	YSIRK type signal peptide	11	31	3.0E-6	T	30-01-2023	IPR005877	YSIRK Gram-positive signal peptide	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Gene3D	G3DSA:1.20.58.1270	-	466	541	4.6E-38	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	TIGRFAM	TIGR01167	LPXTG_anchor: LPXTG cell wall anchor domain	861	892	3.4E-5	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	751	782	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	PANTHER	PTHR37824	IRON-REGULATED SURFACE DETERMINANT PROTEIN C	1	895	7.7E-280	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	CDD	cd06920	NEAT	552	650	3.11837E-15	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Gene3D	G3DSA:2.60.40.1850	-	542	664	5.9E-27	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Gene3D	G3DSA:2.60.40.1850	-	321	464	7.6E-32	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SUPERFAMILY	SSF158911	NEAT domain-like	87	228	2.09E-37	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SUPERFAMILY	SSF158911	NEAT domain-like	525	659	9.81E-29	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	42	85	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	ProSiteProfiles	PS50978	NEAT domain profile.	543	660	21.928967	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	SUPERFAMILY	SSF158911	NEAT domain-like	327	468	1.44E-40	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	TIGRFAM	TIGR01168	YSIRK_signal: gram-positive signal peptide, YSIRK family	11	43	4.6E-10	T	30-01-2023	IPR005877	YSIRK Gram-positive signal peptide	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	241	324	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	ProSiteProfiles	PS50978	NEAT domain profile.	345	471	22.295649	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	ProSiteProfiles	PS50978	NEAT domain profile.	105	232	23.601957	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	841	868	-	T	30-01-2023	-	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	Gene3D	G3DSA:2.60.40.1850	-	85	229	5.2E-32	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_01927	f8419091596994ca1491c0f68016b869	895	MobiDBLite	mobidb-lite	consensus disorder prediction	657	698	-	T	30-01-2023	-	-
ANPAHHCN_01111	0abe63383efc4294d07043ee50c13a93	98	Pfam	PF13780	Domain of unknown function (DUF4176)	4	75	1.9E-25	T	30-01-2023	IPR025233	Protein of unknown function DUF4176	-
ANPAHHCN_01007	59f87d6834f2f098a31c54f4aac64dd2	255	Coils	Coil	Coil	20	51	-	T	30-01-2023	-	-
ANPAHHCN_01007	59f87d6834f2f098a31c54f4aac64dd2	255	PANTHER	PTHR41307	MEMBRANE PROTEIN-RELATED	1	254	4.8E-85	T	30-01-2023	-	-
ANPAHHCN_01007	59f87d6834f2f098a31c54f4aac64dd2	255	SUPERFAMILY	SSF158560	BH3980-like	1	81	5.1E-8	T	30-01-2023	-	-
ANPAHHCN_00734	0cb5deeec86f087e71a79de4a3c5226a	166	Pfam	PF04634	Protein of unknown function, DUF600	7	149	1.5E-50	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00734	0cb5deeec86f087e71a79de4a3c5226a	166	Gene3D	G3DSA:3.30.500.20	-	2	117	2.5E-39	T	30-01-2023	-	-
ANPAHHCN_00734	0cb5deeec86f087e71a79de4a3c5226a	166	SUPERFAMILY	SSF160424	BH3703-like	3	165	6.93E-63	T	30-01-2023	IPR036170	Immunity protein YezG-like superfamily	-
ANPAHHCN_00734	0cb5deeec86f087e71a79de4a3c5226a	166	TIGRFAM	TIGR01741	staph_tand_hypo: conserved hypothetical protein	1	157	8.0E-73	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	88	113	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	SUPERFAMILY	SSF158911	NEAT domain-like	127	265	1.44E-35	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Coils	Coil	Coil	307	331	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	SMART	SM00725	neat	144	269	1.1E-38	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	SMART	SM00725	neat	341	458	1.1E-40	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	CDD	cd06920	NEAT	345	455	8.45495E-18	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	ProSiteProfiles	PS50978	NEAT domain profile.	341	458	20.943504	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	530	619	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	TIGRFAM	TIGR01167	LPXTG_anchor: LPXTG cell wall anchor domain	609	645	7.0E-4	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	SUPERFAMILY	SSF158911	NEAT domain-like	322	463	3.92E-32	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Pfam	PF05031	Iron Transport-associated domain	348	449	2.0E-17	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Pfam	PF05031	Iron Transport-associated domain	146	253	8.2E-12	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	ProSiteProfiles	PS50978	NEAT domain profile.	144	269	18.560064	T	30-01-2023	IPR006635	NEAT domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	TIGRFAM	TIGR03657	IsdB: heme uptake protein IsdB	1	645	0.0	T	30-01-2023	IPR019929	Iron-regulated surface determinant protein IsdB	GO:0005618|GO:0015232|GO:0015886
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	41	87	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	ProSiteProfiles	PS50847	Gram-positive cocci surface proteins LPxTG motif profile.	610	645	11.261788	T	30-01-2023	IPR019931	LPXTG cell wall anchor domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Pfam	PF04650	YSIRK type signal peptide	7	32	1.6E-8	T	30-01-2023	IPR005877	YSIRK Gram-positive signal peptide	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	473	492	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	493	529	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Pfam	PF00746	LPXTG cell wall anchor motif	603	645	5.3E-8	T	30-01-2023	IPR019931	LPXTG cell wall anchor domain	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	Gene3D	G3DSA:2.60.40.1850	-	341	459	3.5E-30	T	30-01-2023	IPR037250	NEAT domain superfamily	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	38	113	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	MobiDBLite	mobidb-lite	consensus disorder prediction	458	472	-	T	30-01-2023	-	-
ANPAHHCN_02516	64c3062e984135fa94ace553b6d4dabf	645	TIGRFAM	TIGR01168	YSIRK_signal: gram-positive signal peptide, YSIRK family	1	42	2.7E-10	T	30-01-2023	IPR005877	YSIRK Gram-positive signal peptide	-
